date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-05-11 00:00:00,0,301,0,39,0,0,8,258,
2020-10-10 00:00:00,2,1111,2,44,0,35,0,1024,
2022-04-01 00:00:00,70047,9373019,0,0,32,41514,0,0,
2020-11-23 00:00:00,5,1315,2,125,0,35,9,1150,
2020-04-17 00:00:00,0,281,0,70,0,0,22,200,
2020-11-30 00:00:00,3,1349,3,129,0,35,0,1178,
2021-06-27 00:00:00,126,15338,342,8798,2,76,182,6312,
2020-11-17 00:00:00,5,1291,5,126,0,35,0,1123,
2020-06-06 00:00:00,1,340,1,22,0,0,0,309,
2020-09-14 00:00:00,0,1069,0,91,0,35,8,928,
2021-03-15 00:00:00,3,2555,2,382,0,35,29,2113,
2020-08-06 00:00:00,34,751,29,345,2,10,11,393,
2021-11-22 00:00:00,9776,1141691,0,0,188,23903,0,0,
2021-11-29 00:00:00,12978,1207270,0,0,168,24989,0,0,
2021-03-06 00:00:00,13,2505,15,528,0,35,0,1919,
2021-12-28 00:00:00,14091,1628916,0,0,206,31363,0,0,
2020-09-07 00:00:00,0,1056,0,158,0,35,38,859,
2021-12-29 00:00:00,13579,1642511,0,0,229,31592,0,0,
2020-10-05 00:00:00,1,1103,1,36,0,35,2,1023,
2021-09-20 00:00:00,8832,693281,0,0,215,17114,0,8619,
2021-09-27 00:00:00,9331,763235,0,0,177,18568,0,8619,
2020-07-30 00:00:00,5,468,5,95,0,0,0,370,
2021-12-04 00:00:00,13021,1273662,0,0,200,25967,0,0,
2021-05-06 00:00:00,68,3081,60,406,0,35,0,2553,
2022-01-06 00:00:00,15524,1781046,0,0,162,33299,0,0,
2020-11-22 00:00:00,0,1309,1,127,0,35,0,1141,
