date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-01-07 00:00:00,2628,564853,0,0,20,19840,0,0,
2022-04-23 00:00:00,3814,2805978,0,0,2,20994,0,0,
2020-08-31 00:00:00,0,505,1,149,2,30,7,323,
2021-07-02 00:00:00,425,5934,408,4813,2,46,9,1207,
2021-11-19 00:00:00,1553,463431,0,0,55,17473,0,0,
2020-05-07 00:00:00,0,88,0,10,0,0,0,80,
2021-12-26 00:00:00,1347,535193,0,0,33,19502,0,0,
2021-05-01 00:00:00,5,798,0,80,0,31,20,679,
2021-01-22 00:00:00,1,617,1,19,0,31,0,563,
2021-12-12 00:00:00,2076,512102,0,0,69,18870,0,0,
2021-04-09 00:00:00,7,713,7,32,0,31,0,641,
2021-04-07 00:00:00,3,701,3,20,0,31,0,641,
2021-06-23 00:00:00,157,3303,454,2286,0,36,3,1032,
2021-11-05 00:00:00,1127,442824,0,0,33,16949,0,1416,
2021-11-30 00:00:00,2016,487865,0,0,59,18081,0,0,
2021-12-01 00:00:00,2245,490111,0,0,62,18143,0,0,
2021-11-04 00:00:00,1193,441697,0,0,28,16916,0,1416,
2020-09-24 00:00:00,0,506,0,0,0,31,0,469,
2020-04-03 00:00:00,3,75,0,0,0,0,3,32,
2020-08-14 00:00:00,16,436,4,299,1,17,11,118,
2021-12-16 00:00:00,2029,519350,0,0,58,19122,0,0,
2021-02-03 00:00:00,0,630,0,0,0,31,0,569,
2021-02-12 00:00:00,0,667,0,56,0,31,1,577,
2021-11-17 00:00:00,1588,459867,0,0,26,17376,0,0,
2021-08-27 00:00:00,5591,204780,939,96687,289,8156,0,1416,
2022-03-25 00:00:00,37129,2350417,0,0,7,20887,0,0,
2020-11-24 00:00:00,0,553,0,36,0,31,0,482,
2020-11-28 00:00:00,0,570,0,50,0,31,1,485,
2020-05-11 00:00:00,0,88,0,6,0,0,2,84,
2020-10-10 00:00:00,1,508,1,1,0,31,0,471,
2022-04-01 00:00:00,25401,2567985,0,0,7,20930,0,0,
2020-11-23 00:00:00,3,553,0,36,0,31,5,482,
2020-04-17 00:00:00,0,87,0,15,0,0,3,70,
2020-11-30 00:00:00,1,572,1,52,0,31,0,485,
2021-06-27 00:00:00,106,4466,201,3424,2,40,4,1076,
2020-11-17 00:00:00,0,544,0,33,0,31,0,476,
2020-06-06 00:00:00,1,92,1,6,0,0,0,84,
2020-09-14 00:00:00,0,506,0,24,0,31,5,440,
2021-03-15 00:00:00,0,682,0,12,0,31,1,635,
2020-08-06 00:00:00,20,316,18,213,2,8,0,92,
2021-11-22 00:00:00,1836,468225,0,0,109,17624,0,0,
2021-11-29 00:00:00,2047,485847,0,0,51,18022,0,0,
2021-03-06 00:00:00,1,677,1,12,0,31,0,630,
2021-12-28 00:00:00,1977,539289,0,0,31,19557,0,0,
2020-09-07 00:00:00,0,506,0,65,0,31,14,405,
2021-12-29 00:00:00,1695,540985,0,0,38,19595,0,0,
2020-10-05 00:00:00,0,508,0,0,0,31,2,471,
2021-09-20 00:00:00,5174,348575,0,0,165,13541,0,1416,
2021-09-27 00:00:00,4136,382724,0,0,123,14605,0,1416,
2020-07-30 00:00:00,0,130,0,36,0,0,0,92,
2021-12-04 00:00:00,2222,496535,0,0,64,18341,0,0,
2021-05-06 00:00:00,16,842,16,120,0,31,0,684,
2022-01-06 00:00:00,2946,562214,0,0,19,19820,0,0,
2020-11-22 00:00:00,0,550,0,38,0,31,0,477,
2020-05-22 00:00:00,0,90,0,4,0,0,0,84,
2022-02-20 00:00:00,15442,801784,0,0,15,20410,0,0,
2022-03-05 00:00:00,35829,1275714,0,0,19,20636,0,0,
2021-06-28 00:00:00,320,4786,202,3626,0,40,21,1097,
2020-11-19 00:00:00,0,550,0,38,0,31,1,477,
2020-05-05 00:00:00,0,88,0,10,0,0,2,80,
2021-09-21 00:00:00,6536,355111,0,0,185,13726,0,1416,
2020-11-03 00:00:00,0,513,0,6,0,31,0,472,
2022-01-19 00:00:00,2614,599774,0,0,9,20020,0,0,
2021-09-07 00:00:00,7354,272524,1937,119509,255,11020,0,1416,
2021-07-11 00:00:00,0,9726,1375,12274,0,55,0,1322,
2020-09-05 00:00:00,0,506,0,89,0,31,15,381,
