date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-10-31 00:00:00,0,837,2,41,0,31,0,762,
2020-04-25 00:00:00,0,240,3,42,0,0,4,191,
2020-07-12 00:00:00,0,286,0,1,0,0,0,282,
2020-09-10 00:00:00,0,791,0,63,0,31,3,689,
2022-03-10 00:00:00,107646,3124166,0,0,41,22482,0,0,
2021-12-15 00:00:00,3566,565366,0,0,67,19162,0,0,
2020-06-29 00:00:00,0,286,0,9,0,0,5,274,
2021-03-28 00:00:00,2,1965,2,172,0,31,0,1753,
2021-06-26 00:00:00,671,13570,644,7717,0,68,173,5275,
2022-03-09 00:00:00,113674,2995338,0,0,68,22441,0,0,
2021-10-28 00:00:00,1458,449870,0,0,25,16777,0,7724,
2021-10-09 00:00:00,1671,427610,0,0,75,15851,0,7724,
2021-09-08 00:00:00,7388,293844,3368,124452,268,11366,0,7724,
2020-11-05 00:00:00,1,860,0,63,0,31,0,762,
2020-10-03 00:00:00,0,797,0,0,0,31,0,754,
2021-02-26 00:00:00,4,1866,0,485,0,31,34,1345,
2021-10-21 00:00:00,1347,441792,0,0,42,16548,0,7724,
2020-12-08 00:00:00,1,966,1,65,0,31,0,865,
2021-01-06 00:00:00,0,1029,0,48,0,31,6,944,
2021-01-13 00:00:00,0,1033,0,41,0,31,4,955,
2021-12-09 00:00:00,3171,545588,0,0,67,18768,0,0,
2021-12-14 00:00:00,3194,561797,0,0,68,19095,0,0,
2021-06-14 00:00:00,233,12194,90,5915,0,55,228,4712,
2021-05-12 00:00:00,83,2756,38,693,0,31,11,2008,
2021-01-07 00:00:00,0,1029,0,48,0,31,0,944,
2022-01-07 00:00:00,7570,682583,0,0,20,20055,0,0,
2022-04-23 00:00:00,7476,6999401,0,0,2,23122,0,0,
2020-08-31 00:00:00,1,786,1,187,2,30,11,566,
2021-07-02 00:00:00,434,15386,411,8593,3,78,149,6512,
2021-11-19 00:00:00,2189,487020,0,0,55,17546,0,0,
2020-05-07 00:00:00,0,241,0,36,0,0,0,203,
2021-12-26 00:00:00,4288,608172,0,0,36,19640,0,0,
2021-05-01 00:00:00,11,2146,5,153,0,31,23,1945,
2021-01-22 00:00:00,1,1051,1,39,0,31,0,976,
2021-12-12 00:00:00,3513,555441,0,0,69,18959,0,0,
2021-04-09 00:00:00,10,2010,10,107,0,31,0,1862,
2021-04-07 00:00:00,9,1993,9,90,0,31,6,1862,
2021-06-23 00:00:00,198,12393,464,7302,0,64,134,4846,
2021-11-05 00:00:00,1406,460187,0,0,34,17019,0,7724,
2021-11-30 00:00:00,2733,518804,0,0,60,18158,0,0,
2021-12-01 00:00:00,3076,521882,0,0,63,18221,0,0,
2021-11-04 00:00:00,1472,458781,0,0,29,16985,0,7724,
2020-09-24 00:00:00,0,794,0,0,0,31,0,744,
2020-04-03 00:00:00,4,205,0,0,0,0,3,72,
2020-08-14 00:00:00,19,693,7,347,1,17,14,327,
2021-12-16 00:00:00,3020,568387,0,0,60,19222,0,0,
2021-02-03 00:00:00,21,1374,0,0,0,31,0,996,
2021-02-12 00:00:00,2,1585,2,490,0,31,1,1058,
2021-11-17 00:00:00,2318,482288,0,0,27,17449,0,0,
2021-08-27 00:00:00,5698,217862,988,100235,289,8225,0,7724,
2022-03-25 00:00:00,70581,5751280,0,0,16,22930,0,0,
2020-11-24 00:00:00,2,929,2,77,0,31,2,819,
2020-11-28 00:00:00,0,947,0,74,0,31,8,837,
2020-05-11 00:00:00,0,241,0,21,0,0,8,217,
