date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-11-17 00:00:00,2,843,2,77,0,31,0,731,
2020-06-06 00:00:00,1,233,1,8,0,0,0,218,
2020-09-14 00:00:00,0,737,0,40,0,31,7,655,
2021-03-15 00:00:00,1,1877,0,322,0,31,21,1519,
2020-08-06 00:00:00,22,508,20,250,2,8,0,247,
2021-11-22 00:00:00,2449,492308,0,0,110,17699,0,0,
2021-11-29 00:00:00,2844,514435,0,0,51,18098,0,0,
2021-03-06 00:00:00,13,1858,13,482,0,31,0,1339,
2021-12-28 00:00:00,5242,615483,0,0,42,19706,0,0,
2020-09-07 00:00:00,0,737,0,90,0,31,19,611,
2021-12-29 00:00:00,4441,619925,0,0,50,19756,0,0,
2020-10-05 00:00:00,1,744,1,4,0,31,2,702,
2021-09-20 00:00:00,5187,362514,0,0,165,13621,0,7631,
2021-09-27 00:00:00,4178,396912,0,0,123,14687,0,7631,
2020-07-30 00:00:00,0,294,0,52,0,0,0,240,
2021-12-04 00:00:00,3023,529334,0,0,65,18424,0,0,
2021-05-06 00:00:00,59,2179,51,242,0,31,0,1883,
2022-01-06 00:00:00,7316,670504,0,0,19,20035,0,0,
2020-11-22 00:00:00,0,858,0,75,0,31,0,748,
2020-05-22 00:00:00,0,229,0,10,0,0,1,213,
2022-02-20 00:00:00,32330,1244613,0,0,21,21487,0,0,
2022-03-05 00:00:00,88055,2301525,0,0,53,22163,0,0,
2021-06-28 00:00:00,445,14012,205,7959,0,70,192,5556,
2020-11-19 00:00:00,4,857,4,74,0,31,17,748,
2020-05-05 00:00:00,0,225,0,34,0,0,11,190,
2021-09-21 00:00:00,6560,369074,0,0,185,13806,0,7631,
2020-11-03 00:00:00,10,795,11,53,0,31,0,708,
